acquired,plot,blue,green,red,nir,row,panel,Date,Treatment,Block,PM_severity,DM_severity,total_dis,geometry,centroid
20220622,259,0.29622538336392107,0.3816646049762594,0.3640966086552061,0.6660222020642511,17,3,2022-06-22,9.0,PM,0.0,0.025,0.125,"POLYGON ((-77.01545400000823 42.87872780033869, -77.0155410600025 42.878743770339646, -77.01553800060333 42.87875248689985, -77.01545094059742 42.87873651689683, -77.01545400000823 42.87872780033869))",POINT (-77.01549600030278 42.87874014361884)
20220622,261,0.28612048285348074,0.36527538299560547,0.353973388671875,0.6131942612784249,17,5,2022-06-22,18.0,PM,0.0,0.0,0.6,"POLYGON ((-77.01562984999667 42.878760610340635, -77.01571395999113 42.87877645034159, -77.01571090061503 42.87878516690591, -77.01562679060935 42.87876932690297, -77.01562984999667 42.878760610340635))",POINT (-77.01567037530292 42.878772888622855)
20220622,263,0.31470169339861187,0.39456398146493094,0.3986549377441406,0.5724848338535854,17,7,2022-06-22,31.0,PM,0.0,0.0,0.85,"POLYGON ((-77.01579567998579 42.878792270342494, -77.01588212998008 42.87880875034346, -77.01587907062643 42.878817466911784, -77.01579262062057 42.87880098690876, -77.01579567998579 42.878792270342494))",POINT (-77.01583737530308 42.8788048686267)
20220622,265,0.2648535657812048,0.3377807758472584,0.31643150470874926,0.5822170398853443,17,9,2022-06-22,26.0,PM,0.0,0.1,0.5,"POLYGON ((-77.0159730499741 42.878826240344495, -77.01605681996861 42.87884222034541, -77.01605376063824 42.87885093691788, -77.01596999063256 42.87883495691496, -77.0159730499741 42.878826240344495))",POINT (-77.01601340530326 42.878838588630764)
20220622,267,0.2593737306265995,0.3283063296614022,0.30418721560774176,0.5636574975375471,17,11,2022-06-22,36.0,PM,0.0,0.0,0.2,"POLYGON ((-77.01614631996271 42.878858640346415, -77.01623048995721 42.87887520034737, -77.01622743065003 42.87888391692397, -77.01614326064433 42.87886735692102, -77.01614631996271 42.878858640346415))",POINT (-77.01618687530338 42.87887127863476)
20220622,269,0.2619779685447956,0.3355768137964709,0.30560532931623785,0.615994223232927,17,13,2022-06-22,23.0,PM,0.0,0.0,0.6,"POLYGON ((-77.01631968995129 42.87889193034837, -77.01640552994567 42.87890876034933, -77.01640247066186 42.878917476930084, -77.01631663065604 42.87890064692708, -77.01631968995129 42.87889193034837))",POINT (-77.01636108030354 42.87890470363879)
20220622,271,0.26638636095770474,0.33826341300175106,0.3046101537244073,0.6416881166655442,17,15,2022-06-22,27.0,PM,0.0,0.0,0.65,"POLYGON ((-77.0164903099401 42.87892471035027, -77.01657728993439 42.87894168035126, -77.01657423067347 42.8789503969361, -77.0164872506676 42.878933426933045, -77.0164903099401 42.87892471035027))",POINT (-77.01653227030368 42.878937553642736)
20220622,273,0.31382526050914417,0.4032250028668028,0.39995190591523144,0.6691624034534801,18,1,2022-06-22,22.0,PM,0.0,0.125,0.525,"POLYGON ((-77.01526715829715 42.87871713000952, -77.01536428829078 42.87873616001062, -77.01536123231475 42.87874487722077, -77.01526410230817 42.87872584721738, -77.01526715829715 42.87871713000952))",POINT (-77.01531419530245 42.87873100361462)
20220622,275,0.2844707171122233,0.36373494466145834,0.35113032658894855,0.6542959213256836,18,3,2022-06-22,13.0,PM,0.0,0.075,0.425,"POLYGON ((-77.01545413828485 42.8787531200116, -77.01554204504373 42.878770837738614, -77.01553898909135 42.878779554952985, -77.01545108232081 42.878761837223905, -77.01545413828485 42.8787531200116))",POINT (-77.01549656368492 42.87876633748182)
20220622,277,0.26881803315261316,0.34396898335423964,0.31917696985705146,0.6286357353473532,18,5,2022-06-22,33.0,PM,0.0,1.0,1.2,"POLYGON ((-77.01563060827323 42.87878599001359, -77.01571459826769 42.87880167001452, -77.01571154233845 42.87881038723301, -77.01562755233276 42.87879470723007, -77.01563060827323 42.87878599001359))",POINT (-77.01567107530293 42.87879818862288)
20220622,279,0.3060619091165477,0.388131832254344,0.3905184844444538,0.5890114225190262,18,7,2022-06-22,4.0,PM,0.0,0.375,1.075,"POLYGON ((-77.0157951982624 42.87881753001541, -77.01588251825666 42.878834560016394, -77.0158794623498 42.87884327723886, -77.0157921423439 42.878826247235814, -77.0157951982624 42.87881753001541))",POINT (-77.015837330303 42.87883040362667)
20220622,281,0.28543806076049805,0.35859148842947824,0.3454828943525042,0.5837587629045758,18,9,2022-06-22,11.0,PM,0.0,0.275,1.0750000000000002,"POLYGON ((-77.01597133825084 42.87885145001737, -77.0160569982452 42.87886775001835, -77.01605394236165 42.87887646724496, -77.01596828235583 42.87886016724196, -77.01597133825084 42.87885145001737))",POINT (-77.01601264030323 42.87886395863073)
20220622,283,0.26383075714111326,0.3289156595865885,0.30998077392578127,0.5826384226481119,18,11,2022-06-22,7.0,PM,0.0,0.05,1.9,"POLYGON ((-77.01614370823948 42.87888393001933, -77.01623092823375 42.87890018002029, -77.01622787237342 42.87890889725103, -77.01614065236751 42.878892647248, -77.01614370823948 42.87888393001933))",POINT (-77.01618579030344 42.87889641363474)
20220622,285,0.27270872839565935,0.3411992829421471,0.32233665729391164,0.6181755065917969,18,13,2022-06-22,16.0,PM,0.0,0.0,0.85,"POLYGON ((-77.01631913822796 42.87891695002129, -77.01640565822227 42.87893312002227, -77.01640260238528 42.87894183725716, -77.0163160823794 42.87892566725413, -77.01631913822796 42.87891695002129))",POINT (-77.0163608703036 42.8789293936388)
20220622,287,0.293318578175136,0.3722748075212751,0.3610595975603376,0.633152893611363,18,15,2022-06-22,10.0,PM,0.0,0.15,0.4499999999999999,"POLYGON ((-77.01649181821658 42.87894973002323, -77.01657771821094 42.878965820024206, -77.01657466239692 42.878974537263176, -77.01648876239109 42.878958447260175, -77.01649181821658 42.87894973002323))",POINT (-77.01653324030376 42.87896213364277)
20220622,289,0.2866793545809659,0.35938904502175073,0.3459049571644176,0.643097617409446,19,1,2022-06-22,29.0,PM,0.0,0.2,1.0,"POLYGON ((-77.01657918385246 42.878990569199, -77.01667346384623 42.87900893920008, -77.01667041676177 42.87901765809174, -77.01657613675542 42.87899928808844, -77.01657918385246 42.878990569199))",POINT (-77.01662480030376 42.879004113644875)
20220622,291,0.2596147855122884,0.33623828887939455,0.3030783971150716,0.6530156453450521,19,3,2022-06-22,25.0,PM,0.0,0.15,1.05,"POLYGON ((-77.01640664386379 42.878957099197066, -77.01649369385808 42.87897409919804, -77.01649064674963 42.87898281808544, -77.01640359674373 42.87896581808241, -77.01640664386379 42.878957099197066))",POINT (-77.01644864530361 42.8789699586408)
20220622,293,0.26099971032911734,0.3333462745912613,0.3043802015243038,0.6250671263663999,19,5,2022-06-22,12.0,PM,0.0,0.525,2.675,"POLYGON ((-77.01623149387531 42.878923559195094, -77.01632115386943 42.8789410891961, -77.01631810673793 42.87894980807942, -77.01622844673187 42.8789322780763, -77.01623149387531 42.878923559195094))",POINT (-77.01627480030344 42.87893668363679)
20220622,295,0.2683803240458171,0.3410174051920573,0.3187950770060221,0.6052166620890299,19,7,2022-06-22,34.0,PM,0.0,0.4,2.1,"POLYGON ((-77.01605747388679 42.87889127919313, -77.01614936388073 42.87890890919418, -77.01614631672628 42.878917628073424, -77.01605442672007 42.8788999980702, -77.01605747388679 42.87889127919313))",POINT (-77.01610189530328 42.8789044536328)
20220622,297,0.3118670678907825,0.38479078969647806,0.3848391809771138,0.5880984644736013,19,9,2022-06-22,35.0,PM,0.75,0.75,3.5,"POLYGON ((-77.01588339389824 42.87885801919116, -77.01597254389235 42.87887474919216, -77.0159694967143 42.878883468067244, -77.01588034670827 42.87886673806414, -77.01588339389824 42.87885801919116))",POINT (-77.01592644530317 42.87887074362876)
20220622,299,0.2918887138366699,0.3682300703866141,0.3610466888972691,0.6085804530552456,19,11,2022-06-22,24.0,PM,0.0,0.275,3.025,"POLYGON ((-77.01571516390932 42.878826169189296, -77.01579572390399 42.8788415491902, -77.01579267670232 42.87885026806108, -77.01571211669689 42.87883488805827, -77.01571516390932 42.878826169189296))",POINT (-77.01575392030298 42.878838218624786)
20220622,301,0.2717831217009446,0.3526935577392578,0.33284818715062636,0.6368297708445582,19,13,2022-06-22,32.0,PM,0.0,0.25,4.1,"POLYGON ((-77.01554143392075 42.87879346918734, -77.01563072391488 42.878810399188325, -77.01562767669117 42.878819118055326, -77.01553838668511 42.878802188052205, -77.01554143392075 42.87879346918734))",POINT (-77.01558455530284 42.878806293620876)
20220622,303,0.29080982208251954,0.3721419016520182,0.35943962732950846,0.6598754247029622,19,15,2022-06-22,19.0,PM,0.0,0.0,1.4,"POLYGON ((-77.01536426393243 42.87876078918534, -77.01545522392642 42.878777539186366, -77.01545217667925 42.878786258049196, -77.01536121667307 42.87876950804602, -77.01536426393243 42.87876078918534))",POINT (-77.01540822030267 42.878773523616815)
20220622,305,0.28651806513468425,0.36563587188720703,0.3409932454427083,0.6827206293741862,20,1,2022-06-22,17.0,PM,0.0,0.0,0.4,"POLYGON ((-77.01658187329902 42.87901510909438, -77.016673763293 42.879033079095414, -77.01667071731505 42.879041798196376, -77.0165788273088 42.87902382819318, -77.01658187329902 42.87901510909438))",POINT (-77.01662629530372 42.8790284536449)
20220622,307,0.27327350090289937,0.3534829041053509,0.31765934516643657,0.6984228594549771,20,3,2022-06-22,1.0,PM,0.0,0.05,1.95,"POLYGON ((-77.0164079733105 42.878982759092416, -77.01649539330474 42.878999219093416, -77.01649234730296 42.87900793819016, -77.01640492729703 42.8789914781871, -77.0164079733105 42.878982759092416))",POINT (-77.01645016030366 42.87899534864085)
20220622,309,0.26794055302937825,0.34967870712280275,0.30221261978149416,0.7055932362874349,20,5,2022-06-22,21.0,PM,0.0,0.025,0.275,"POLYGON ((-77.01623108332213 42.87894828909042, -77.01632041331624 42.878965699091445, -77.0163173672911 42.87897441818406, -77.01622803728507 42.87895700818093, -77.01623108332213 42.87894828909042))",POINT (-77.01627422530342 42.878961353636775)
20220622,311,0.2668638229370117,0.34696118036905926,0.3120009740193685,0.6716574350992839,20,7,2022-06-22,8.0,PM,0.0,0.075,0.575,"POLYGON ((-77.01605814333348 42.87891530908846, -77.01614416332785 42.87893208908944, -77.01614111727918 42.878940808177894, -77.01605509727334 42.87892402817488, -77.01605814333348 42.87891530908846))",POINT (-77.01609963030329 42.87892805863273)
20220622,313,0.2854632673592403,0.3656695793414938,0.3386823719945447,0.6682954985519935,20,9,2022-06-22,28.0,PM,0.0,0.0,0.9,"POLYGON ((-77.01588341334502 42.87888258908652, -77.01597227333916 42.8788991490875, -77.01596922726753 42.8789078681719, -77.01588036726152 42.878891308168804, -77.01588341334502 42.87888258908652))",POINT (-77.0159263203032 42.87889522862877)
20220622,315,0.27602534823947483,0.3524468386614764,0.3210277557373047,0.6819181089048032,20,11,2022-06-22,14.0,PM,0.0,0.0,0.45,"POLYGON ((-77.01571565335605 42.87885039908464, -77.01579577335076 42.87886592908554, -77.01579272725556 42.87887464816574, -77.01571260725017 42.87885911816294, -77.01571565335605 42.87885039908464))",POINT (-77.01575419030297 42.87886252362478)
20220622,317,0.2707476944758974,0.3599224748282597,0.32952676970383216,0.6858025254874394,20,13,2022-06-22,30.0,PM,0.0,0.05,0.65,"POLYGON ((-77.01554440336733 42.87881855908271, -77.01563299336149 42.878834819083714, -77.01562994724455 42.87884353816006, -77.01554135723852 42.87882727815697, -77.01554440336733 42.87881855908271))",POINT (-77.01558717530287 42.87883104862095)
20220622,319,0.28274920891071187,0.37216449606007546,0.3437701915872508,0.7058236352328596,20,15,2022-06-22,3.0,PM,0.0,0.0,0.85,"POLYGON ((-77.01536494337915 42.87878533908068, -77.01545627337315 42.87880255908173, -77.01545322723254 42.87881127815389, -77.01536189722634 42.87879405815069, -77.01536494337915 42.87878533908068))",POINT (-77.01540908530265 42.878798308616815)
20220707,1,0.3163016438484192,0.5731124877929688,0.4311257004737854,0.6938809156417847,1,1,2022-07-06,26.0,PM,0.0,0.0,0.45,"POLYGON ((-77.0152645742787 42.878300949250196, -77.01535545427274 42.87831851925121, -77.01535240633272 42.87832723797974, -77.0152615263266 42.87830966797658, -77.0152645742787 42.878300949250196))",POINT (-77.0153084903025 42.8783140936145)
20220707,2,0.31336393356323244,0.5728905995686849,0.45058587392171223,0.6660209655761719,1,2,2022-07-06,17.0,PM,0.0,0.4,0.55,"POLYGON ((-77.01535545427274 42.87831851925121, -77.01544069426711 42.87833411925217, -77.01543764633853 42.878342837982714, -77.01535240633272 42.87832723797974, -77.01535545427274 42.87831851925121))",POINT (-77.0153965503027 42.87833067861654)
20220707,3,0.3347105344136556,0.5704051971435546,0.4423219362894694,0.6629901885986328,1,3,2022-07-06,31.0,PM,0.0,0.4,0.4,"POLYGON ((-77.01544069426711 42.87833411925217, -77.01552730426143 42.878350659253144, -77.0155242563444 42.87835937798574, -77.01543764633853 42.878342837982714, -77.01544069426711 42.87833411925217))",POINT (-77.01548247530272 42.87834674861851)
20220707,4,0.31845011029924664,0.559009143284389,0.43726045744759695,0.6689468111310687,1,4,2022-07-06,3.0,PM,0.0,0.375,0.725,"POLYGON ((-77.01552730426143 42.878350659253144, -77.01561588425558 42.87836680925413, -77.01561283635041 42.87837552798884, -77.0155242563444 42.87835937798574, -77.01552730426143 42.878350659253144))",POINT (-77.01557007030289 42.87836309362055)
20220707,5,0.3283381626523774,0.5609713587267645,0.43833936493972253,0.6605002304603314,1,5,2022-07-06,27.0,PM,0.0,1.75,2.65,"POLYGON ((-77.01561588425558 42.87836680925413, -77.01570014425 42.878381989255075, -77.01569709635612 42.87839070799176, -77.01561283635041 42.87837552798884, -77.01561588425558 42.87836680925413))",POINT (-77.01565649030296 42.878378758622546)
20220707,6,0.31767409642537436,0.5634711583455404,0.4366019248962402,0.6560433069864909,1,6,2022-07-06,23.0,PM,0.0,5.1,5.6,"POLYGON ((-77.01570014425 42.878381989255075, -77.01579094424405 42.87839937925609, -77.01578789636228 42.878408097994935, -77.01569709635612 42.87839070799176, -77.01570014425 42.878381989255075))",POINT (-77.01574402030295 42.87839504362453)
20220707,7,0.31312875394467954,0.5565302107069228,0.4421318195484303,0.6611640365035446,1,7,2022-07-06,35.0,PM,0.0,3.55,3.85,"POLYGON ((-77.01579094424405 42.87839937925609, -77.01587402423856 42.87841479925702, -77.01587097636792 42.87842351799784, -77.01578789636228 42.878408097994935, -77.01579094424405 42.87839937925609))",POINT (-77.01583096030309 42.87841144862656)
20220707,8,0.3367508252461751,0.5711361567179362,0.45232810974121096,0.6523668924967448,1,8,2022-07-06,5.0,PM,0.0,0.25,0.25,"POLYGON ((-77.01587402423856 42.87841479925702, -77.01596069423286 42.878431769258, -77.01595764637376 42.87844048800086, -77.01587097636792 42.87842351799784, -77.01587402423856 42.87841479925702))",POINT (-77.01591583530309 42.8784276436285)
20220707,9,0.35251869693879156,0.5815547204786732,0.4673092749810988,0.6606679731799711,1,9,2022-07-06,14.0,PM,0.25,0.75,3.85,"POLYGON ((-77.01596069423286 42.878431769258, -77.01605424422672 42.878449719259045, -77.01605119638012 42.87845843800412, -77.01595764637376 42.87844048800086, -77.01596069423286 42.878431769258))",POINT (-77.01600594530318 42.87844510363057)
20220707,10,0.33241340092250277,0.5644020693642753,0.45323446818760466,0.6697446959359306,1,10,2022-07-06,9.0,PM,0.0,1.9,1.9,"POLYGON ((-77.01605424422672 42.878449719259045, -77.01613850422115 42.87846450926, -77.01613545638585 42.87847322800707, -77.01605119638012 42.87845843800412, -77.01605424422672 42.878449719259045))",POINT (-77.01609485030343 42.87846147363265)
20220707,11,0.3415297146501212,0.5783640105148842,0.46995120212949554,0.6593151092529297,1,11,2022-07-06,34.0,PM,0.0,1.5,2.15,"POLYGON ((-77.01613850422115 42.87846450926, -77.01622493421546 42.87848145926097, -77.01622188639168 42.878490178010075, -77.01613545638585 42.87847322800707, -77.01613850422115 42.87846450926))",POINT (-77.01618019530333 42.87847734363459)
20220707,12,0.3650370630724677,0.5881730441389412,0.4708922155972185,0.6767692565917969,1,12,2022-07-06,11.0,PM,13.75,12.0,26.0,"POLYGON ((-77.01622493421546 42.87848145926097, -77.0163126942097 42.87849793926196, -77.01630964639764 42.87850665801316, -77.01622188639168 42.878490178010075, -77.01622493421546 42.87848145926097))",POINT (-77.0162672903035 42.87849405863662)
20220707,13,0.34730759982405035,0.5727681127087824,0.45216754387164937,0.663473918520171,1,13,2022-07-06,28.0,PM,3.0,1.8,5.9,"POLYGON ((-77.0163126942097 42.87849793926196, -77.01639960420395 42.878514359262944, -77.01639655640352 42.878523078016194, -77.01630964639764 42.87850665801316, -77.0163126942097 42.87849793926196))",POINT (-77.01635462530355 42.878510508638634)
20220707,14,0.3894414572880186,0.605911320653455,0.4985166746994545,0.6457072948587352,1,14,2022-07-06,16.0,PM,1.0,1.5,4.85,"POLYGON ((-77.01639960420395 42.878514359262944, -77.01648440419838 42.878530209263886, -77.01648135640927 42.87853892801913, -77.01639655640352 42.878523078016194, -77.01639960420395 42.878514359262944))",POINT (-77.01644048030364 42.87852664364061)
20220707,15,0.35899006525675453,0.5835421880086263,0.4675300598144531,0.6786596298217773,1,15,2022-07-06,1.0,PM,25.5,23.25,51.0,"POLYGON ((-77.01648440419838 42.878530209263886, -77.01657162419265 42.878547489264875, -77.01656857641517 42.8785562080222, -77.01648135640927 42.87853892801913, -77.01648440419838 42.878530209263886))",POINT (-77.01652649030365 42.87854320864258)
