acquired,plot,blue,green,red,nir,veg_smr,ndvi,evi,arvi,savi,msavi,msavi_exp,gcc,gri,row,panel,Date,Treatment,Block,PM_severity,DM_severity,total_dis,geometry,centroid,PM_inc,DM_inc
20200805,16,0.0598781257867813,0.0860031321644783,0.0531250014901161,0.4532874822616577,0.8604979515075684,0.7904621362686157,0.756284236907959,0.8148597478866577,0.5964418053627014,0.5624275207519531,0.706747829914093,0.43234983086586,1.6240499019622805,1,16,2020-08-06,21.0,PM,0.0,6.0,6.0,"POLYGON ((-77.01657162419265 42.878547489264875, -77.01666455418655 42.878565659265924, -77.01666150642144 42.878574378025434, -77.01656857641517 42.8785562080222, -77.01657162419265 42.878547489264875))",POINT (-77.01661656530372 42.87856093364467),0.0,60.0
20200805,17,0.0646093785762786,0.0849593728780746,0.055756252259016,0.4167968928813934,0.7704291343688965,0.7637361288070679,0.7130522727966309,0.7975412607192993,0.5566844940185547,0.4760159254074096,0.6327102184295654,0.4138501584529876,1.528834342956543,2,1,2020-08-06,14.0,PM,0.0,3.55,3.55,"POLYGON ((-77.01526519363786 42.878326687245526, -77.01535716363179 42.87834444724656, -77.01535413697367 42.878353169984464, -77.01526216696745 42.87833540998127, -77.01526519363786 42.878326687245526))",POINT (-77.01530966530248 42.878339928614515),0.0,40.0
20200805,19,0.0643482742638423,0.0852896509499385,0.0600172404585213,0.3969413823094861,0.7158316250505119,0.7373316534634294,0.6610700673070448,0.7540931701660156,0.5280920883704876,0.4246594659213362,0.583838232632341,0.4068098068237304,1.4219715513032058,2,3,2020-08-06,18.0,PM,0.0,1.1,1.1,"POLYGON ((-77.01544010362635 42.878360347247515, -77.01552583362069 42.87837611724848, -77.01552280698512 42.87838483999034, -77.0154370769793 42.87836906998736, -77.01544010362635 42.878360347247515))",POINT (-77.01548145530275 42.8783725936185),0.0,40.0
20200805,21,0.0605413790406851,0.0815103465113146,0.0523275835760708,0.4058310410072063,0.7631889211720434,0.7715582354315396,0.6983950384731951,0.8040447235107422,0.5533782695901805,0.4599924416377626,0.629172160707671,0.4193503610019026,1.5584344535038388,2,5,2020-08-06,15.0,PM,0.0,2.4,2.4,"POLYGON ((-77.01561655361472 42.878393657249504, -77.01570177360908 42.87840924725045, -77.01569874699705 42.87841796999645, -77.01561352699126 42.878402379993496, -77.01561655361472 42.878393657249504))",POINT (-77.01565765030291 42.878405813622564),0.0,65.0
20200805,23,0.0608586196241707,0.0807862035159407,0.0508896564615183,0.4145413760481209,0.7865792636213631,0.7813604289087756,0.7196490846831223,0.8204283221014614,0.5650015206172548,0.4819015963324185,0.650140565017174,0.4196741498749831,1.59069850527007,2,7,2020-08-06,1.0,PM,0.0,7.75,7.75,"POLYGON ((-77.01578994360328 42.87842550725146, -77.0158741935977 42.87844101725241, -77.01587116700875 42.87844974000245, -77.01578691700306 42.87843422999952, -77.01578994360328 42.87842550725146))",POINT (-77.0158305553031 42.878437623626546),0.0,70.0
20200805,25,0.0610000014305114,0.0818766593933105,0.0520333329836527,0.4167466799418131,0.7871508280436198,0.7780484517415365,0.7172700881958007,0.8127812703450521,0.5646962483723958,0.4839620272318522,0.6489873886108398,0.4201183954874674,1.5745567321777345,2,9,2020-08-06,20.0,PM,0.0,4.1,4.1,"POLYGON ((-77.01596197359193 42.8784577972534, -77.01605269358596 42.87847410725443, -77.01604966702091 42.87848283000867, -77.01595894701471 42.8784665200055, -77.01596197359193 42.8784577972534))",POINT (-77.01600582030329 42.878470313630594),0.0,55.0
20200805,27,0.0592413811848081,0.0775586243333487,0.0498103437752559,0.4007655176623114,0.7643735819849474,0.7788996203192349,0.6991348924307987,0.8170673764985183,0.5537671713993467,0.4548760118155643,0.6319160461425781,0.4155941667227909,1.557031039533944,2,11,2020-08-06,16.0,PM,0.0,7.35,7.35,"POLYGON ((-77.0161384035803 42.87849049725541, -77.01622414357463 42.878506377256386, -77.01622111703252 42.878515100014646, -77.01613537702671 42.878499220011655, -77.0161384035803 42.87849049725541))",POINT (-77.01617976030342 42.878502798634614),0.0,70.0
20200805,29,0.0562833309173584,0.0779966672261556,0.0456666668256123,0.4143466631571452,0.8073069254557291,0.801424789428711,0.728378423055013,0.8442574818929036,0.5760074615478515,0.4937871615091959,0.6737337748209635,0.4334134419759115,1.7118707021077475,2,13,2020-08-06,17.0,PM,0.0,9.05,9.05,"POLYGON ((-77.01631334356878 42.87852341725739, -77.0163990835631 42.87853944725836, -77.01639605704437 42.87854817002073, -77.01631031703857 42.878532140017754, -77.01631334356878 42.87852341725739))",POINT (-77.01635470030357 42.87853579363863),0.0,65.0
20200805,31,0.0556620688273988,0.0765517251244906,0.0450793134755101,0.4388344863365436,0.8649132827232624,0.8137259647764009,0.7621450753047548,0.8544528566557785,0.600275105443494,0.5498880846747036,0.7220850977404364,0.4317328354408001,1.6998796134159482,2,15,2020-08-06,13.0,PM,0.0,8.55,8.55,"POLYGON ((-77.01648455355748 42.878555717259346, -77.01657232355171 42.87857230726035, -77.01656929705614 42.87858103002678, -77.01648152705017 42.87856444002372, -77.01648455355748 42.878555717259346))",POINT (-77.01652692530372 42.878568373642615),0.0,60.0
20200805,34,0.0666965533947122,0.0878758594907563,0.0615999945278825,0.4063172504819672,0.7272203379663927,0.7367635266534214,0.6757129143024313,0.7560955573772562,0.5342252336699387,0.4407050034095501,0.5926386734534954,0.4065103859737001,1.428295924745757,3,2,2020-08-06,24.0,PM,0.0,1.6,1.6,"POLYGON ((-77.0153567946305 42.87836706931872, -77.01544332462481 42.878383069319675, -77.01544027598082 42.87839178791532, -77.01535374597496 42.878375787912304, -77.0153567946305 42.87836706931872))",POINT (-77.01539853530268 42.8783794286166),0.0,45.0
20200805,36,0.0609724151677098,0.0811034564314217,0.0525689700554157,0.4068517356083311,0.7648883030332368,0.7710174034381735,0.7001549293254984,0.8040518925107759,0.5538366909684806,0.4617668678020609,0.6304026636584051,0.4167697183017073,1.5441568308863147,3,4,2020-08-06,19.0,PM,0.0,12.6,12.6,"POLYGON ((-77.01552941461914 42.87839975932065, -77.01561916461324 42.87841697932166, -77.01561611599273 42.878425697921465, -77.01552636598664 42.87840847791833, -77.01552941461914 42.87839975932065))",POINT (-77.01557276530276 42.8784127286206),0.0,85.0
20200805,38,0.0599892905780247,0.081592857837677,0.0528999992779323,0.4027607100350516,0.7554668017796108,0.7678531238010952,0.6886038099016462,0.7958495276314872,0.549147537776402,0.4522069181714739,0.6220075743538993,0.4196047442299979,1.544297354561942,3,6,2020-08-06,10.0,PM,0.0,2.55,2.55,"POLYGON ((-77.01570468460761 42.8784327193226, -77.01579154460191 42.87844946932359, -77.01578849600443 42.878458187927485, -77.01570163599854 42.87844143792444, -77.01570468460761 42.8784327193226))",POINT (-77.01574659030295 42.8784454536246),0.0,45.0
20200805,40,0.0584966659545898,0.0772466739018758,0.0475833336512247,0.4092266718546549,0.7897717157999674,0.7915974299112956,0.7197724024454752,0.8355112075805664,0.5668175379435222,0.4782537142435709,0.6561915079752604,0.4213350613911946,1.624343999226888,3,8,2020-08-06,22.0,PM,0.0,8.421052632,8.421052632,"POLYGON ((-77.01587709459628 42.87846557932455, -77.01596324459061 42.878481699325526, -77.01596019601607 42.87849041793347, -77.01587404601023 42.878474297930474, -77.01587709459628 42.87846557932455))",POINT (-77.01591864530316 42.878477998628576),0.0,75.0
20200805,42,0.0601071459906441,0.0781464236123221,0.0504428531442369,0.4106320994240897,0.7830333709716797,0.7810845375061035,0.7132895333426339,0.8193147523062569,0.562075001852853,0.4746402331760951,0.6466169357299805,0.4142243862152099,1.5504974637712752,3,10,2020-08-06,23.0,PM,0.0,3.45,3.45,"POLYGON ((-77.0160529845847 42.87849893932652, -77.01613963457898 42.878515279327495, -77.016136586028 42.87852399793961, -77.01604993602213 42.87850765793659, -77.0160529845847 42.87849893932652))",POINT (-77.01609478530331 42.87851146863263),0.0,75.0
20200805,44,0.0589966654777526,0.0804900010426839,0.0521199981371561,0.4032266616821289,0.7608119964599609,0.770997428894043,0.6893832524617513,0.7982006072998047,0.5512397130330403,0.455042298634847,0.6267273585001628,0.4200888315836588,1.546241251627604,3,12,2020-08-06,11.0,PM,0.0,15.25,15.25,"POLYGON ((-77.01622501457337 42.878531369328435, -77.0163129745676 42.87854819932944, -77.01630992603975 42.87855691794567, -77.0162219660338 42.87854008794258, -77.01622501457337 42.878531369328435))",POINT (-77.01626747030349 42.87854414363661),0.0,80.0
20200805,46,0.057021426303046,0.0802785669054303,0.049099998814719,0.4314821788242885,0.832880973815918,0.7955649239676339,0.7361588478088379,0.8257036209106445,0.584827014378139,0.5234621592930385,0.6892313276018415,0.4308041845049177,1.6368747438703264,3,14,2020-08-06,16.0,PM,0.0,2.0,2.0,"POLYGON ((-77.01640065456179 42.87856452933044, -77.01648429455629 42.87858037933136, -77.01648124605134 42.87858909795165, -77.01639760604569 42.87857324794875, -77.01640065456179 42.87856452933044))",POINT (-77.01644095030365 42.878576813640635),0.0,40.0
20200805,48,0.0607800006866455,0.0824833313624064,0.0554266651471455,0.4336599985758463,0.8154911677042643,0.7734490712483724,0.7217842102050781,0.7933272043863933,0.573620096842448,0.5130868911743164,0.6660966237386068,0.415353520711263,1.4946853637695312,3,16,2020-08-06,12.0,PM,0.0,2.85,2.85,"POLYGON ((-77.01657338455043 42.87859736933237, -77.01666505454439 42.878614339333424, -77.0166620060636 42.878623057957995, -77.01657033605737 42.87860608795477, -77.01657338455043 42.87859736933237))",POINT (-77.01661769530384 42.87861021364472),0.0,25.0
20200805,49,0.0632677385883946,0.0839419364929199,0.0536129013184578,0.4193225983650454,0.7839393000448903,0.7731067903580204,0.7218298758229902,0.8100849274666079,0.5636903086016255,0.4861308067075668,0.6455884133615801,0.4179672118156187,1.567904072423135,4,1,2020-08-06,20.0,PM,0.0,6.6,6.6,"POLYGON ((-77.01526739175482 42.87837428066731, -77.01535814174883 42.87839186066833, -77.01535507885663 42.87840057656277, -77.01526432885052 42.8783829965596, -77.01526739175482 42.87837428066731))",POINT (-77.0153112353025 42.878387428614566),0.0,80.0
20200805,51,0.0648666659990946,0.0842266718546549,0.057039999961853,0.4008466402689616,0.7326136271158854,0.7508740743001302,0.68414306640625,0.7814226786295573,0.5383775075276692,0.439146614074707,0.6009576797485352,0.4085944811503092,1.478167978922526,4,3,2020-08-06,17.0,PM,0.0,6.35,6.35,"POLYGON ((-77.01544345174324 42.87840790066927, -77.01553001173755 42.87842466067023, -77.01552694886827 42.87843337656876, -77.01544038886243 42.87841661656575, -77.01544345174324 42.87840790066927))",POINT (-77.0154852003027 42.87842063861857),0.0,80.0
20200805,53,0.0618827589626969,0.080327584825713,0.0520034494071171,0.3985206998627761,0.7477144701727505,0.7689668721166151,0.6951249221275593,0.8086826719086746,0.5467287589763773,0.4454674556337554,0.6176856468463766,0.4136864892367659,1.5481416110334725,4,5,2020-08-06,5.0,PM,0.0,3.6,3.6,"POLYGON ((-77.0156187417317 42.87844160067122, -77.01570350172612 42.87845740067217, -77.01570043888002 42.878466116574835, -77.01561567887427 42.878450316571865, -77.0156187417317 42.87844160067122))",POINT (-77.01565959030292 42.87845385862261),0.0,55.0
20200805,55,0.0586535675185067,0.0814035705157688,0.050328574010304,0.4099464416503906,0.7793780735560826,0.7813153948102679,0.7068237577165876,0.8141982895987374,0.5617156028747559,0.4733064174652099,0.6447473934718541,0.4275620324271066,1.6183436257498605,4,7,2020-08-06,6.0,PM,0.0,1.95,1.95,"POLYGON ((-77.01579319172025 42.87847469067316, -77.01587793171466 42.878490580674125, -77.01587486889183 42.878499296580934, -77.0157901288861 42.878483406577956, -77.01579319172025 42.87847469067316))",POINT (-77.01583403030308 42.878486993626616),0.0,50.0
20200805,57,0.061171429497855,0.0793250032833644,0.0518249997070857,0.4075642994471958,0.7702906472342355,0.7743869509015765,0.7060519627162388,0.8112810679844448,0.5561695098876953,0.4647822380065918,0.634847913469587,0.4123393126896449,1.5301788875034876,4,9,2020-08-06,10.0,PM,0.0,0.75,0.75,"POLYGON ((-77.01596482170893 42.87850734067508, -77.016055121703 42.87852461067609, -77.0160520589038 42.878533326587124, -77.0159617588977 42.87851605658397, -77.01596482170893 42.87850734067508))",POINT (-77.01600844030321 42.87852033363064),0.0,30.0
20200805,59,0.0603099981943766,0.081576665242513,0.0524866660435994,0.402096684773763,0.754680887858073,0.7691073099772135,0.6911691029866537,0.8001622517903646,0.5493617375691732,0.4517192204793294,0.6221680959065755,0.4197647094726562,1.5553053538004558,4,11,2020-08-06,1.0,PM,0.0,5.05,5.3,"POLYGON ((-77.01614105169733 42.87854079067705, -77.01622534169181 42.87855694067798, -77.01622227891532 42.87856565659308, -77.01613798890962 42.878549506590126, -77.01614105169733 42.87854079067705))",POINT (-77.0161816653034 42.87855322363464),0.0,40.0
20200805,61,0.0606821434838431,0.0812821473394121,0.0512821418898446,0.4167821407318115,0.7900819778442383,0.7807679176330566,0.7199719973972866,0.8174915313720703,0.5662275041852679,0.4860538414546421,0.6525488580976214,0.4206230981009347,1.588045256478446,4,13,2020-08-06,14.0,PM,0.0,2.5,2.5,"POLYGON ((-77.016313871686 42.87857350067899, -77.01639988168033 42.87858975067994, -77.01639681892716 42.87859846659918, -77.01631080892135 42.87858221659618, -77.016313871686 42.87857350067899))",POINT (-77.01635534530358 42.87858598363865),0.0,50.0
20200805,63,0.0583892847810472,0.0819642884390694,0.0506250006811959,0.4229856899806431,0.8070269993373326,0.7863792691911969,0.7223997116088867,0.8163396971566337,0.5736827850341797,0.5008480548858643,0.666614259992327,0.4292304175240652,1.6233693531581337,4,15,2020-08-06,23.0,PM,0.0,3.65,3.65,"POLYGON ((-77.01648472167476 42.8786055506809, -77.01657264166897 42.87862236068189, -77.01656957893887 42.878631076605245, -77.01648165893293 42.87861426660216, -77.01648472167476 42.8786055506809))",POINT (-77.01652715030373 42.878618313642626),0.0,50.0
20200805,66,0.0640310336803567,0.0839241455341207,0.0573482760067643,0.3932999578015557,0.7162407842175714,0.7455072074100889,0.668063262413288,0.7718601884513066,0.5300383403383452,0.4228606717339877,0.5873372308139143,0.4088511302553374,1.4647795578529097,5,2,2020-08-06,14.0,PM,0.0,2.45,2.45,"POLYGON ((-77.0153598378589 42.878417429929875, -77.0154445978533 42.878433109930825, -77.01544154275233 42.87844182730425, -77.0153567827466 42.878426147301276, -77.0153598378589 42.878417429929875))",POINT (-77.01540069030268 42.878429628616644),0.0,60.0
20200805,68,0.0627275828657479,0.0826586197162496,0.057627587482847,0.3926586282664331,0.7170781760380186,0.7440926124309671,0.6606326267637056,0.7641566704059469,0.5288279960895407,0.4209340851882408,0.5864326213968212,0.4072316268394733,1.4360256852774784,5,4,2020-08-06,19.0,PM,0.0,2.15,2.15,"POLYGON ((-77.01553102784763 42.87844998993179, -77.0156199378418 42.87846688993278, -77.01561688276422 42.87847560731037, -77.01552797275818 42.87845870730725, -77.01553102784763 42.87844998993179))",POINT (-77.01557395530281 42.878462798620625),0.0,45.0
20200805,70,0.0626133362452189,0.0818299929300944,0.0543733358383178,0.4083466529846191,0.7611459096272787,0.7649367014567058,0.6997035344441732,0.7971008936564128,0.5514881134033203,0.4608720143636067,0.6254358927408854,0.4115674654642741,1.5080379486083983,5,6,2020-08-06,22.0,PM,0.0,12.3,12.3,"POLYGON ((-77.01570538783616 42.87848288993374, -77.01579373783034 42.87849940993472, -77.01579068277599 42.87850812731643, -77.01570233277 42.87849160731334, -77.01570538783616 42.87848288993374))",POINT (-77.015748035303 42.87849550862464),0.0,80.0
20200805,72,0.0599900007247924,0.0795900026957194,0.051496668656667,0.4021800359090169,0.7600698471069336,0.7729248682657878,0.6952634811401367,0.8067875544230143,0.5515390396118164,0.4542160352071126,0.6271884918212891,0.416662851969401,1.5481241861979167,5,8,2020-08-06,11.0,PM,0.0,8.95,8.95,"POLYGON ((-77.01587810782479 42.878515309935665, -77.01596637781898 42.87853151993666, -77.0159633227877 42.878540237322454, -77.01587505278171 42.87852402731938, -77.01587810782479 42.878515309935665))",POINT (-77.0159207153032 42.87852777362862),0.0,55.0
20200805,74,0.0602142810821533,0.0773500033787318,0.0511678627559116,0.4041714327675955,0.7678097316196987,0.7751316343035016,0.7007598876953125,0.8111508233206612,0.5542036124638149,0.4592622348240444,0.633070809500558,0.4099828175136021,1.5160421643938338,5,10,2020-08-06,18.0,PM,0.0,12.15,12.15,"POLYGON ((-77.01605537781312 42.87854840993766, -77.01614220780739 42.87856482993863, -77.0161391527996 42.878573547328614, -77.01605232279373 42.87855712732557, -77.01605537781312 42.87854840993766))",POINT (-77.01609726530333 42.87856097863269),0.0,85.0
20200805,76,0.0585392883845738,0.0781857115881783,0.047299998147147,0.4045464311327253,0.7789605004446847,0.7906115395682198,0.714975084577288,0.8363843645368304,0.5629596029009137,0.4687151227678571,0.648526668548584,0.4248976026262556,1.6555521828787667,5,12,2020-08-06,11.0,PM,0.0,6.2,6.2,"POLYGON ((-77.0162260178019 42.878581059939584, -77.01631318779616 42.878597749940546, -77.01631013281117 42.87860646733458, -77.01622296280527 42.87858977733155, -77.0162260178019 42.878581059939584))",POINT (-77.01626807530346 42.87859376363664),0.0,60.0
20200805,78,0.0563066641489664,0.0790566682815551,0.0486733357111612,0.4290666580200195,0.8309335072835287,0.796168835957845,0.7323093414306641,0.8254981994628906,0.5835219065348307,0.5190349578857422,0.6877848307291666,0.4296400705973307,1.6251057942708331,5,14,2020-08-06,4.0,PM,0.0,5.25,5.25,"POLYGON ((-77.01640067779041 42.87861410994152, -77.01648529778484 42.87863081994249, -77.0164822428228 42.87863953734061, -77.01639762281711 42.87862282733763, -77.01640067779041 42.87861410994152))",POINT (-77.0164414603036 42.87862682364063),0.0,70.0
